Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth,SBP_Ground_Truth,DBP_Ground_Truth,Body_Temperature_Ground_Truth,Respiratory_Rate_Ground_Truth,HR_Ground_Truth
0.725,81985,93721,-5,106,28.79,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.7275,81986,93729,-19,93,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.73,81923,93669,-20,120,28.79,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.7325,81927,93658,-27,100,28.8,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.735,81896,93622,-23,120,28.8,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.7375,81859,93625,-21,86,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.74,81837,93574,-20,116,28.79,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.7425,81816,93526,-29,100,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.745,81821,93519,-29,96,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.7475,81807,93473,-30,103,28.8,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.75,81760,93442,-39,114,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.7525,81735,93447,-30,98,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.755,81738,93418,-37,110,28.8,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.7575,81735,93366,-49,106,28.8,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.76,81725,93391,-43,97,28.8,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.7625,81672,93327,-36,112,28.8,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.765,81661,93310,-49,98,28.8,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.7675,81644,93280,-47,117,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.77,81601,93294,-39,98,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.7725,81584,93261,-51,109,28.81,34.44,97.0,120.0,78.0,38.2,21.0,96.0
0.775,81586,93228,-55,105,28.8,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.7775,81525,93175,-56,112,28.8,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.78,81527,93212,-55,117,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.7825,81570,93161,-59,81,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.785,81490,93149,-58,108,28.81,34.41,97.0,120.0,78.0,38.2,21.0,96.0
0.7875,81483,93109,-62,101,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.79,81424,93072,-62,87,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.7925,81442,93074,-75,109,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.795,81448,93054,-76,96,28.8,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.7975,81459,93015,-68,77,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.8,81358,93001,-86,106,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.8025,81381,92989,-75,90,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.805,81336,92953,-73,82,28.83,34.44,97.0,120.0,78.0,38.2,21.0,96.0
0.8075,81326,92937,-76,75,28.8,34.41,97.0,120.0,78.0,38.2,21.0,96.0
0.81,81349,92929,-84,94,28.79,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.8125,81297,92906,-89,83,28.8,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.815,81267,92867,-84,109,28.8,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.8175,81295,92891,-86,112,28.8,34.41,97.0,120.0,78.0,38.2,21.0,96.0
0.82,81280,92847,-88,120,28.8,34.4,97.0,120.0,78.0,38.2,21.0,96.0
0.8225,81255,92849,-85,102,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.825,81248,92807,-87,75,28.8,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.8275,81244,92827,-100,139,28.78,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.83,81231,92753,-96,99,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.8325,81191,92769,-99,118,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.835,81163,92737,-89,93,28.8,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.8375,81189,92755,-94,93,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.84,81205,92748,-93,107,28.8,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.8425,81147,92705,-101,84,28.8,34.44,97.0,120.0,78.0,38.2,21.0,96.0
0.845,81132,92674,-103,61,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.8475,81113,92668,-109,87,28.79,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.85,81109,92697,-101,104,28.81,34.41,97.0,120.0,78.0,38.2,21.0,96.0
0.8525,81114,92648,-108,90,28.8,34.44,97.0,120.0,78.0,38.2,21.0,96.0
0.855,81127,92641,-110,76,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.8575,81121,92683,-106,92,28.8,34.41,97.0,120.0,78.0,38.2,21.0,96.0
0.86,81071,92613,-108,94,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.8625,81111,92587,-110,101,28.8,34.44,97.0,120.0,78.0,38.2,21.0,96.0
0.865,81045,92568,-124,91,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.8675,81048,92604,-112,105,28.8,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.87,81064,92533,-113,95,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.8725,81051,92546,-101,80,28.8,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.875,81033,92529,-109,75,28.8,34.4,97.0,120.0,78.0,38.2,21.0,96.0
0.8775,81013,92533,-119,74,28.8,34.41,97.0,120.0,78.0,38.2,21.0,96.0
0.88,81028,92535,-117,109,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.8825,81008,92522,-113,81,28.79,34.41,97.0,120.0,78.0,38.2,21.0,96.0
0.885,81060,92529,-127,117,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.8875,80994,92513,-123,98,28.8,34.44,97.0,120.0,78.0,38.2,21.0,96.0
0.89,81005,92513,-123,115,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.8925,80978,92530,-121,62,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.895,80966,92467,-119,92,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.8975,80965,92481,-119,100,28.82,34.44,97.0,120.0,78.0,38.2,21.0,96.0
0.9,80993,92429,-126,103,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.9025,81001,92440,-117,110,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.905,80958,92473,-120,83,28.81,34.41,97.0,120.0,78.0,38.2,21.0,96.0
0.9075,80959,92421,-119,98,28.8,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.91,80961,92453,-120,79,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.9125,80928,92465,-123,71,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.915,80965,92446,-123,90,28.8,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.9175,80958,92433,-125,88,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.92,80971,92438,-121,90,28.8,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.9225,80973,92458,-136,88,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.925,80981,92425,-138,99,28.8,34.44,97.0,120.0,78.0,38.2,21.0,96.0
0.9275,80922,92461,-123,109,28.8,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.93,80968,92447,-135,115,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.9325,80935,92414,-126,98,28.81,34.41,97.0,120.0,78.0,38.2,21.0,96.0
0.935,80934,92451,-129,76,28.8,34.41,97.0,120.0,78.0,38.2,21.0,96.0
0.9375,80957,92415,-126,78,28.81,34.4,97.0,120.0,78.0,38.2,21.0,96.0
0.94,80923,92463,-125,83,28.8,34.41,97.0,120.0,78.0,38.2,21.0,96.0
0.9425,80969,92442,-120,104,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.945,80949,92477,-130,71,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.9475,80959,92443,-128,100,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.95,80967,92446,-124,69,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.9525,80953,92467,-128,81,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.955,80933,92422,-132,113,28.8,34.4,97.0,120.0,78.0,38.2,21.0,96.0
0.9575,80956,92474,-126,95,28.78,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.96,80987,92478,-124,95,28.79,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.9625,80999,92481,-119,98,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.965,80954,92481,-117,70,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.9675,80985,92487,-121,81,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.97,81004,92466,-118,79,28.8,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.9725,80931,92496,-121,82,28.8,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.975,81042,92496,-123,127,28.79,34.44,97.0,120.0,78.0,38.2,21.0,96.0
0.9775,81021,92499,-113,87,28.8,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.98,80980,92521,-123,103,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.9825,81010,92517,-117,76,28.8,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.985,81043,92506,-111,79,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.9875,81027,92528,-127,74,28.8,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.99,81062,92539,-120,93,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.9925,81030,92557,-111,91,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
0.995,81060,92568,-120,81,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
0.9975,81063,92544,-117,85,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.0,81071,92604,-117,75,28.79,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.0025,81075,92575,-113,69,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.005,81056,92602,-115,100,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.0075,81088,92623,-106,88,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.01,81116,92651,-97,73,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.0125,81119,92664,-114,86,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.015,81115,92689,-106,63,28.81,34.41,97.0,120.0,78.0,38.2,21.0,96.0
1.0175,81139,92682,-110,82,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.02,81137,92657,-112,62,28.8,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.0225,81161,92690,-120,65,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.025,81167,92714,-105,87,28.82,34.45,97.0,120.0,78.0,38.2,21.0,96.0
1.0275,81142,92720,-101,96,28.8,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.03,81207,92746,-104,53,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.0325,81205,92771,-99,75,28.82,34.44,97.0,120.0,78.0,38.2,21.0,96.0
1.035,81235,92798,-103,74,28.8,34.44,97.0,120.0,78.0,38.2,21.0,96.0
1.0375,81248,92809,-98,69,28.8,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.04,81254,92778,-101,74,28.82,34.44,97.0,120.0,78.0,38.2,21.0,96.0
1.0425,81280,92780,-90,82,28.8,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.045,81281,92861,-99,92,28.8,34.44,97.0,120.0,78.0,38.2,21.0,96.0
1.0475,81283,92835,-97,85,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.05,81319,92860,-94,72,28.8,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.0525,81311,92915,-94,72,28.82,34.4,97.0,120.0,78.0,38.2,21.0,96.0
1.055,81366,92896,-89,63,28.8,34.41,97.0,120.0,78.0,38.2,21.0,96.0
1.0575,81339,92939,-86,74,28.79,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.06,81360,92962,-81,72,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.0625,81383,92996,-79,62,28.81,34.44,97.0,120.0,78.0,38.2,21.0,96.0
1.065,81419,92994,-73,65,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.0675,81384,93021,-89,79,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.07,81440,93034,-77,67,28.8,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.0725,81455,93068,-77,61,28.81,34.41,97.0,120.0,78.0,38.2,21.0,96.0
1.075,81434,93096,-69,66,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.0775,81444,93120,-69,51,28.81,34.44,97.0,120.0,78.0,38.2,21.0,96.0
1.08,81517,93098,-75,69,28.81,34.44,97.0,120.0,78.0,38.2,21.0,96.0
1.0825,81486,93123,-62,65,28.8,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.085,81533,93159,-68,78,28.8,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.0875,81534,93157,-66,72,28.81,34.44,97.0,120.0,78.0,38.2,21.0,96.0
1.09,81546,93193,-63,68,28.8,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.0925,81567,93197,-62,53,28.79,34.41,97.0,120.0,78.0,38.2,21.0,96.0
1.095,81570,93258,-58,57,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.0975,81621,93259,-57,76,28.81,34.44,97.0,120.0,78.0,38.2,21.0,96.0
1.1,81614,93328,-62,69,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.1025,81642,93311,-53,56,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.105,81660,93363,-46,71,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.1075,81687,93369,-46,82,28.79,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.11,81694,93386,-46,33,28.8,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.1125,81723,93407,-38,59,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.115,81733,93481,-40,73,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.1175,81759,93509,-28,63,28.8,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.12,81820,93499,-36,54,28.79,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.1225,81828,93553,-38,82,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.125,81801,93565,-32,86,28.8,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.1275,81844,93579,-22,61,28.8,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.13,81845,93601,-32,64,28.81,34.41,97.0,120.0,78.0,38.2,21.0,96.0
1.1325,81891,93639,-28,35,28.81,34.41,97.0,120.0,78.0,38.2,21.0,96.0
1.135,81942,93674,-21,52,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.1375,81956,93680,-18,75,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.14,81947,93678,-20,70,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.1425,81994,93697,-14,70,28.82,34.44,97.0,120.0,78.0,38.2,21.0,96.0
1.145,82032,93758,-4,66,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.1475,82033,93816,-6,67,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.15,82048,93829,-10,56,28.8,34.41,97.0,120.0,78.0,38.2,21.0,96.0
1.1525,82080,93835,-9,38,28.8,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.155,82084,93885,4,52,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.1575,82121,93918,-11,62,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.16,82164,93894,1,62,28.81,34.44,97.0,120.0,78.0,38.2,21.0,96.0
1.1625,82173,93952,3,53,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.165,82176,94040,11,47,28.82,34.41,97.0,120.0,78.0,38.2,21.0,96.0
1.1675,82163,94054,15,76,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.17,82261,94030,15,51,28.79,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.1725,82260,94048,13,36,28.8,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.175,82288,94078,15,28,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.1775,82300,94098,9,30,28.8,34.41,97.0,120.0,78.0,38.2,21.0,96.0
1.18,82336,94165,17,103,28.82,34.41,97.0,120.0,78.0,38.2,21.0,96.0
1.1825,82317,94199,23,48,28.79,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.185,82396,94207,30,50,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.1875,82387,94260,25,51,28.81,34.44,97.0,120.0,78.0,38.2,21.0,96.0
1.19,82394,94266,27,48,28.81,34.41,97.0,120.0,78.0,38.2,21.0,96.0
1.1925,82458,94288,39,47,28.79,34.44,97.0,120.0,78.0,38.2,21.0,96.0
1.195,82472,94334,29,51,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.1975,82473,94368,41,50,28.8,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.2,82535,94395,44,50,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.2025,82558,94431,47,66,28.8,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.205,82553,94452,48,46,28.79,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.2075,82574,94459,57,42,28.8,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.21,82607,94562,60,30,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.2125,82658,94573,58,46,28.8,34.41,97.0,120.0,78.0,38.2,21.0,96.0
1.215,82643,94554,63,172,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.2175,82684,94591,67,385,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.22,82712,94621,65,576,28.8,34.41,97.0,120.0,78.0,38.2,21.0,96.0
1.2225,82783,94643,67,882,28.79,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.225,82776,94739,70,1189,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.2275,82762,94737,76,1523,28.81,34.44,97.0,120.0,78.0,38.2,21.0,96.0
1.23,82784,94797,76,1881,28.81,34.44,97.0,120.0,78.0,38.2,21.0,96.0
1.2325,82818,94778,84,2226,28.8,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.235,82866,94817,77,2533,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.2375,82880,94861,87,2870,28.8,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.24,82906,94893,83,3124,28.81,34.41,97.0,120.0,78.0,38.2,21.0,96.0
1.2425,82951,94923,100,3319,28.8,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.245,82941,94947,87,3442,28.8,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.2475,82980,94953,94,3511,28.81,34.41,97.0,120.0,78.0,38.2,21.0,96.0
1.25,83018,94969,92,3537,28.79,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.2525,82964,94970,91,3464,28.8,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.255,82964,94963,94,3306,28.8,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.2575,82901,94869,93,3118,28.82,34.41,97.0,120.0,78.0,38.2,21.0,96.0
1.26,82898,94906,88,2863,28.81,34.44,97.0,120.0,78.0,38.2,21.0,96.0
1.2625,82885,94879,84,2582,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.265,82837,94822,85,2224,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.2675,82834,94817,81,1865,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.27,82787,94760,81,1507,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.2725,82767,94749,75,1173,28.82,34.41,97.0,120.0,78.0,38.2,21.0,96.0
1.275,82767,94714,71,851,28.83,34.44,97.0,120.0,78.0,38.2,21.0,96.0
1.2775,82742,94650,80,612,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.28,82713,94647,63,356,28.8,34.41,97.0,120.0,78.0,38.2,21.0,96.0
1.2825,82700,94609,56,156,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.285,82681,94579,55,68,28.8,34.44,97.0,120.0,78.0,38.2,21.0,96.0
1.2875,82620,94556,64,50,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.29,82621,94542,60,60,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.2925,82613,94494,49,49,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.295,82584,94468,43,29,28.8,34.45,97.0,120.0,78.0,38.2,21.0,96.0
1.2975,82575,94432,59,24,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.3,82506,94380,45,26,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.3025,82506,94311,42,26,28.8,34.4,97.0,120.0,78.0,38.2,21.0,96.0
1.305,82490,94387,35,16,28.8,34.44,97.0,120.0,78.0,38.2,21.0,96.0
1.3075,82453,94290,41,22,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.31,82469,94325,39,-5,28.81,34.41,97.0,120.0,78.0,38.2,21.0,96.0
1.3125,82422,94274,39,37,28.8,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.315,82400,94238,15,38,28.8,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.3175,82369,94241,27,4,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.32,82346,94203,17,30,28.8,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.3225,82327,94121,16,19,28.81,34.41,97.0,120.0,78.0,38.2,21.0,96.0
1.325,82302,94111,25,8,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.3275,82290,94091,16,-17,28.81,34.45,97.0,120.0,78.0,38.2,21.0,96.0
1.33,82248,94088,18,56,28.81,34.4,97.0,120.0,78.0,38.2,21.0,96.0
1.3325,82252,94050,11,37,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.335,82247,94058,3,21,28.8,34.45,97.0,120.0,78.0,38.2,21.0,96.0
1.3375,82166,93996,-3,5,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.34,82218,93990,8,-3,28.83,34.44,97.0,120.0,78.0,38.2,21.0,96.0
1.3425,82170,93977,-3,2,28.8,34.4,97.0,120.0,78.0,38.2,21.0,96.0
1.345,82167,93962,1,42,28.79,34.44,97.0,120.0,78.0,38.2,21.0,96.0
1.3475,82131,93935,-2,22,28.8,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.35,82121,93900,-19,15,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.3525,82086,93828,-9,17,28.8,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.355,82069,93833,-4,24,28.81,34.41,97.0,120.0,78.0,38.2,21.0,96.0
1.3575,82048,93801,-24,28,28.79,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.36,82040,93777,-16,6,28.8,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.3625,82013,93793,-22,1,28.8,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.365,81979,93768,-25,9,28.79,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.3675,81984,93731,-28,0,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.37,81987,93681,-30,13,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.3725,81936,93691,-23,5,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.375,81905,93631,-41,9,28.8,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.3775,81889,93623,-31,8,28.81,34.41,97.0,120.0,78.0,38.2,21.0,96.0
1.38,81912,93578,-38,5,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.3825,81868,93595,-43,-11,28.79,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.385,81834,93545,-39,32,28.82,34.44,97.0,120.0,78.0,38.2,21.0,96.0
1.3875,81835,93527,-55,16,28.8,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.39,81801,93529,-47,21,28.8,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.3925,81780,93524,-56,9,28.82,34.41,97.0,120.0,78.0,38.2,21.0,96.0
1.395,81747,93481,-48,16,28.81,34.45,97.0,120.0,78.0,38.2,21.0,96.0
1.3975,81733,93452,-47,6,28.81,34.41,97.0,120.0,78.0,38.2,21.0,96.0
1.4,81768,93458,-55,4,28.8,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.4025,81711,93380,-44,0,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.405,81690,93367,-58,36,28.79,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.4075,81687,93375,-52,12,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.41,81707,93357,-63,12,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.4125,81640,93348,-61,0,28.79,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.415,81665,93318,-76,26,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.4175,81678,93335,-64,-9,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.42,81649,93286,-83,-28,28.8,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.4225,81624,93259,-60,-38,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.425,81604,93264,-69,-8,28.81,34.41,97.0,120.0,78.0,38.2,21.0,96.0
1.4275,81540,93265,-75,-13,28.8,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.43,81584,93198,-82,-6,28.81,34.44,97.0,120.0,78.0,38.2,21.0,96.0
1.4325,81509,93212,-85,-4,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.435,81581,93187,-73,-21,28.81,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.4375,81534,93182,-85,15,28.82,34.42,97.0,120.0,78.0,38.2,21.0,96.0
1.44,81536,93151,-78,14,28.82,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.4425,81535,93174,-81,14,28.82,34.41,97.0,120.0,78.0,38.2,21.0,96.0
1.445,81489,93164,-82,-6,28.83,34.44,97.0,120.0,78.0,38.2,21.0,96.0
1.4475,81470,93121,-90,-8,28.82,34.44,97.0,120.0,78.0,38.2,21.0,96.0
1.45,81492,93088,-104,-9,28.79,34.43,97.0,120.0,78.0,38.2,21.0,96.0
1.4525,81489,93089,-87,0,28.81,34.42,97.0,120.0,78.0,38.2,21.0,96.0
