Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth,SBP_Ground_Truth,DBP_Ground_Truth,Body_Temperature_Ground_Truth,Respiratory_Rate_Ground_Truth,HR_Ground_Truth
0.7225,68060,71249,101,3889,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.7250,68093,71308,98,4095,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.7275,68157,71356,101,3368,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.7300,68221,71429,93,2080,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.7325,68301,71552,88,394,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.7350,68404,71671,91,120,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.7375,68500,71795,80,26,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.7400,68619,71941,100,192,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.7425,68761,72083,98,3199,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.7450,68868,72211,87,4095,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.7475,68984,72366,86,3208,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.7500,69118,72530,92,1814,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.7525,69248,72680,95,304,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.7550,69386,72846,88,91,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.7575,69486,72980,100,21,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.7600,69632,73165,89,13,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.7625,69743,73281,81,2449,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.7650,69794,73371,93,3960,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.7675,69880,73474,92,3248,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.7700,69967,73577,92,981,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.7725,70025,73694,74,154,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.7750,70108,73814,78,48,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.7775,70235,73894,88,14,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.7800,70321,74008,77,502,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.7825,70378,74092,79,3460,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.7850,70428,74153,77,4028,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.7875,70467,74218,82,2452,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.7900,70461,74258,83,989,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.7925,70503,74255,65,292,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.7950,70506,74234,83,50,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.7975,70474,74209,82,20,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.8000,70417,74178,83,641,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.8025,70376,74120,77,2864,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.8050,70354,74059,75,4016,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.8075,70283,74021,68,3056,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.8100,68221,71429,93,996,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.8125,70206,73897,92,283,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.8150,70143,73826,102,84,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.8175,70076,73737,95,17,27.32,31.01,99.0,105.0,68.0,36.4,21.0,81.0
0.8200,69993,73642,85,47,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.8225,69941,73587,88,2604,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.8250,69876,73469,90,3808,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.8275,69657,73152,87,3012,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.8300,69332,72777,81,1768,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.8325,69124,72511,83,333,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.8350,68969,72353,94,50,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.8375,68885,72206,86,19,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.8400,68791,72073,97,792,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.8425,68683,71938,107,3034,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.8450,68576,71809,87,4095,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.8475,68448,71651,85,3494,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.8500,68314,71514,82,1420,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.8525,68189,71368,86,406,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.8550,68059,71194,88,66,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.8575,67928,71028,88,25,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.8600,67779,70849,81,634,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.8625,67612,70669,87,2936,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.8650,67450,70465,90,4095,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.8675,67275,70254,95,3236,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.8700,67062,69969,83,1104,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.8725,66867,69757,90,320,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.8750,66677,69551,91,56,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.8775,66516,69375,91,20,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.8800,66389,69227,83,1045,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.8825,66283,69109,87,3410,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.8850,66207,68998,80,4095,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.8875,66128,68902,85,3250,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.8900,66046,68793,92,1276,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.8925,65953,68676,93,368,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.8950,65898,68604,94,62,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.8975,65847,68549,89,20,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9000,65806,68502,100,610,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9025,65823,68531,101,2924,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9050,65902,68647,94,4095,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9075,66043,68799,90,3361,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9100,66224,69006,80,1222,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9125,66401,69215,90,349,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9150,66569,69411,83,60,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9175,66682,69523,78,22,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9200,66744,69597,82,619,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9225,66799,69653,97,2940,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9250,66898,69749,101,4095,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9275,67006,69900,106,3378,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9300,67152,70070,101,1332,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9325,67297,70249,98,387,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9350,67391,70341,92,65,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9375,67434,70391,99,25,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9400,67456,70431,82,852,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9425,67514,70492,83,3194,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9450,67568,70589,75,4095,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9475,67661,70694,71,3168,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9500,67781,70880,92,1159,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9525,68100,71292,100,330,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9550,68468,71725,106,52,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9575,68717,71996,102,15,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9600,68880,72115,89,876,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9625,68859,72123,87,3256,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9650,68887,72244,84,4095,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9675,69075,72358,95,3176,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9700,69000,72277,87,1244,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9725,69065,72501,87,365,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9750,69566,73058,83,60,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9775,69892,73471,77,16,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9800,70178,73849,91,795,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9825,70327,73971,90,3881,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9850,70295,73923,95,3976,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9875,70403,74141,81,2352,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9900,70715,74528,93,1006,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9925,70956,74818,88,154,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9950,71182,75080,94,49,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
0.9975,71342,75296,89,13,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0000,71362,75290,88,758,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0025,71332,75330,85,3804,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0050,71732,75910,85,4086,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0075,72422,76818,86,2560,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0100,73030,77529,91,1296,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0125,73438,78094,88,200,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0150,73845,78598,84,62,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0175,74156,78990,94,19,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0200,74346,79278,84,522,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0225,74566,79584,94,3468,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0250,74754,79904,81,3893,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0275,75064,80322,93,2410,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0300,75435,80816,89,1155,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0325,75791,81397,86,179,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0350,76291,82178,93,58,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0375,77040,83170,77,15,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0400,77720,84157,103,642,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0425,78344,85053,90,3819,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0450,78902,85910,91,4095,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0475,79428,86694,83,2604,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0500,79891,87406,87,1149,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0525,80329,88026,84,188,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0550,80620,88426,95,58,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0575,80812,88752,83,16,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0600,81104,89154,78,403,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0625,81247,89433,80,3276,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0650,81371,89660,83,3695,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0675,81757,90358,77,2072,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0700,82375,91675,95,979,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0725,82893,92611,79,154,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0750,82997,92741,95,47,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0775,82797,92601,84,11,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0800,82899,92976,98,446,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0825,82920,92959,82,3528,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0850,82779,92842,87,4026,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0875,82859,93084,83,2288,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0900,82927,93145,76,831,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0925,82951,93376,101,128,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0950,83186,93988,89,41,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.0975,83417,94577,95,10,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1000,83593,94977,85,184,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1025,83603,95095,96,3076,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1050,83743,95360,102,3805,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1075,83879,95674,84,2237,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1100,84014,95981,93,923,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1125,84053,96198,82,144,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1150,84069,96380,94,44,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1175,84111,96582,86,13,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1200,84131,96793,88,59,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1225,84165,96943,91,2716,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1250,84173,97083,89,3412,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1275,84170,97158,94,2112,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1300,84155,97254,97,375,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1325,84126,97333,101,109,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1350,84107,97412,90,21,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1375,84083,97445,94,10,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1400,84055,97489,85,641,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1425,84003,97498,88,2572,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1450,83993,97554,87,3088,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1475,83967,97628,92,2105,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1500,83917,97690,92,386,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1525,83844,97728,97,113,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1550,83764,97772,92,23,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1575,83680,97792,92,26,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1600,83618,97827,87,424,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1625,83565,97848,85,2540,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1650,83503,97868,95,3580,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1675,83421,97891,74,2172,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1700,83373,97923,85,372,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1725,83324,97955,91,113,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1750,83259,97985,74,22,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1775,83190,98010,86,12,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1800,83135,98051,81,288,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1825,83068,98077,91,2016,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1850,82992,98099,96,2785,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1875,82920,98125,101,1697,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1900,82862,98169,96,280,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1925,82793,98204,108,84,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1950,82736,98248,93,18,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.1975,82685,98273,89,8,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2000,82617,98328,86,314,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2025,82554,97942,88,2124,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2050,82485,98030,88,3024,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2075,82424,98077,89,1832,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2100,82360,98108,86,306,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2125,82295,98158,95,89,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2150,82216,98196,81,21,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2175,82138,98260,102,9,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2200,82059,98283,100,263,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2225,81972,98315,93,2078,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2250,81891,98340,86,3193,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2275,81811,98396,99,2057,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2300,81701,98450,84,356,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2325,81588,98473,93,103,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2350,81474,98532,95,21,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2375,81329,98562,88,7,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2400,81220,98585,93,262,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2425,81083,98627,90,2086,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2450,80948,98644,99,3050,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2475,80797,98671,101,1881,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2500,80649,98696,88,310,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2525,80495,98700,97,88,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2550,80312,98727,98,21,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2575,80152,98737,99,7,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2600,80003,98753,81,397,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2625,79828,98762,86,2478,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2650,79677,98771,90,3652,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2675,79504,98776,85,2597,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2700,79365,98786,83,609,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2725,79180,98773,105,93,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2750,79016,98779,95,32,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2775,78876,98779,92,13,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2800,78710,98771,92,1528,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2825,78561,98747,92,4095,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2850,78418,98745,90,4095,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2875,78261,98735,90,2586,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2900,78116,98719,89,872,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2925,77950,98707,80,140,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2950,77761,98685,89,45,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.2975,77572,98653,87,16,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.3000,77375,98620,90,413,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.3025,77163,98602,87,3412,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.3050,76928,98558,87,3696,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.3075,76674,98521,93,1422,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.3100,76423,98461,84,406,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.3125,76144,98403,104,66,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.3150,75873,98338,102,26,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.3175,75574,98271,85,9,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.3200,75277,98225,86,1113,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.3225,74949,98162,78,3481,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.3250,74695,98037,81,3018,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.3275,74380,97960,68,760,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.3300,74071,97887,78,216,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.3325,73787,97755,74,64,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.3350,73482,97714,75,9,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.3375,73198,97630,68,7,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.3400,72999,97584,60,1213,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.3425,72793,97511,78,3376,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.3450,72606,97440,81,3168,27.38,30.45,99.0,105.0,68.0,36.4,21.0,81.0
1.3475,72377,97364,68,229,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.3500,72147,97300,88,229,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.3525,71897,97231,87,43,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.3550,71664,97125,85,16,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.3575,71420,97049,107,10,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.3600,71182,97016,80,1661,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.3625,70992,96937,88,3772,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.3650,70786,96843,101,3521,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.3675,70564,96781,86,2082,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.3700,70359,96713,73,372,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.3725,70156,96626,72,107,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.3750,69949,96578,75,22,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.3775,77572,98653,87,13,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.3800,69570,96417,105,605,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.3825,69356,96359,110,3960,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.3850,69137,96283,91,4095,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.3875,68917,96203,82,2218,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.3900,68713,96134,84,736,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.3925,68523,96055,102,113,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.3950,68331,95962,97,36,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.3975,68117,95873,106,10,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.4000,67908,95787,92,756,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.4025,67690,95703,101,4095,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.4050,67470,95600,82,4095,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.4075,67252,95507,86,2322,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.4100,67016,95418,90,744,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.4125,66805,95307,87,120,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.4150,66555,95189,76,39,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.4175,66319,95087,100,12,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.4200,66080,94960,98,2416,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.4225,65915,94904,92,4095,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.4250,65763,94844,105,4095,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.4275,65654,94796,93,2602,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.4300,65558,94782,84,493,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.4325,65473,94744,89,144,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.4350,65721,94724,91,28,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.4375,65661,94709,81,12,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.4400,65587,94676,80,2669,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.4425,65525,94672,92,4095,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.4450,65464,94658,98,4095,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.4475,65412,94639,75,2885,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
1.4500,65358,94620,71,592,27.38,30.91,99.0,105.0,68.0,36.4,21.0,81.0
